"300","LH","0401","20110928","00072814","00000397","0001","C","299.00","EUR",""
"300","DL","0106","20101206","00014323","00002868","0001","C","305.00","USD",""
"300","AZ","0788","20110712","00065932","00001984","0001","P","515.00","EUR",""
"300","LH","0401","20110928","00072816","00002185","0001","C","333.00","EUR",""
"300","AZ","0788","20110712","00065994","00001539","0001","P","515.00","EUR",""
"300","DL","0106","20101206","00014150","00002205","0001","C","305.00","USD",""
"300","AZ","0788","20110712","00065836","00003779","0001","P","515.00","EUR",""
"300","LH","0401","20110928","00072817","00002770","0001","C","283.00","EUR",""
"300","DL","0106","20101206","00014281","00004421","0001","C","305.00","USD",""
"300","AZ","0788","20110712","00066015","00001173","0001","P","515.00","EUR",""
"300","AZ","0788","20110712","00065974","00002755","0001","P","515.00","EUR",""
"300","LH","0401","20110928","00072819","00003844","0001","C","316.00","EUR",""
"300","DL","0106","20101206","00014021","00000832","0001","C","305.00","USD",""
"300","AZ","0788","20110712","00065935","00002639","0001","P","515.00","EUR",""
"300","LH","0401","20110928","00072820","00000275","0001","C","296.00","EUR",""
"300","AZ","0788","20110712","00065982","00001547","0001","P","515.00","EUR",""
"300","DL","0106","20101206","00014012","00004574","0001","C","305.00","USD",""
"300","AZ","0788","20110712","00066027","00001768","0001","P","515.00","EUR",""
"300","LH","0401","20110928","00072822","00001975","0001","C","283.00","EUR",""
"300","DL","0106","20101206","00014254","00000010","0001","C","305.00","USD",""
"300","AZ","0788","20110712","00065740","00000144","0001","P","515.00","EUR",""
"300","AZ","0788","20110712","00066054","00002976","0001","P","515.00","EUR",""
"300","LH","0401","20110928","00072823","00002843","0001","C","333.00","EUR",""
"300","DL","0106","20100816","00007392","00002129","0001","C","305.00","USD",""
"300","AZ","0788","20110712","00065872","00000515","0001","P","515.00","EUR",""
"300","LH","0401","20110928","00072825","00004417","0001","C","333.00","EUR",""
"300","AZ","0788","20110712","00065824","00001475","0001","P","515.00","EUR",""
"300","DL","0106","20100816","00007332","00002033","0001","C","305.00","USD",""
"300","AZ","0788","20110712","00065938","00000820","0001","P","515.00","EUR",""
"300","LH","0401","20110928","00072826","00000019","0001","C","333.00","EUR",""
"300","DL","0106","20100816","00007185","00002217","0001","C","305.00","USD",""
"300","AZ","0788","20110712","00065968","00000567","0001","P","515.00","EUR",""
"300","AZ","0788","20110712","00065794","00002121","0001","P","515.00","EUR",""
"300","LH","0401","20110928","00072828","00002614","0001","C","283.00","EUR",""
"300","DL","0106","20100816","00007152","00000503","0001","C","305.00","USD",""
"300","AZ","0788","20110628","00064914","00004457","0001","P","515.00","EUR",""
"300","DL","0106","20100816","00007305","00000744","0001","C","305.00","USD",""
"300","AZ","0788","20110628","00065237","00001398","0001","P","515.00","EUR",""
"300","LH","0401","20110928","00072829","00000474","0001","C","283.00","EUR",""
"300","AZ","0788","20110628","00065087","00001398","0001","P","515.00","EUR",""
"300","DL","0106","20100816","00007186","00002165","0001","C","305.00","USD",""
"300","LH","0401","20110928","00072831","00002273","0001","C","333.00","EUR",""
"300","AZ","0788","20110628","00065024","00000648","0001","P","515.00","EUR",""
"300","AZ","0788","20110628","00064971","00000447","0001","P","515.00","EUR",""
"300","DL","0106","20100816","00007264","00001310","0001","C","305.00","USD",""
"300","LH","0401","20110928","00072832","00002524","0001","C","299.00","EUR",""
"300","AZ","0788","20110628","00065054","00002281","0001","P","515.00","EUR",""
"300","DL","0106","20100816","00007221","00001671","0001","C","305.00","USD",""
"300","AZ","0788","20110628","00065210","00000547","0001","P","515.00","EUR",""
"300","LH","0401","20110928","00072834","00000949","0001","C","333.00","EUR",""
"300","AZ","0788","20110628","00065051","00003711","0001","P","515.00","EUR",""
"300","DL","0106","20100816","00007251","00003149","0001","C","305.00","USD",""
"300","AZ","0788","20110628","00065009","00000760","0001","P","515.00","EUR",""
"300","LH","0401","20110928","00072835","00002671","0001","C","333.00","EUR",""
"300","DL","0106","20100816","00007317","00004132","0001","C","305.00","USD",""
"300","AZ","0788","20110628","00065231","00004349","0001","P","515.00","EUR",""
"300","LH","0401","20110928","00072837","00004017","0001","C","316.00","EUR",""
"300","AZ","0788","20110628","00064893","00002318","0001","P","515.00","EUR",""
"300","DL","0106","20100816","00007065","00004461","0001","C","305.00","USD",""
"300","AZ","0788","20110628","00064881","00002446","0001","P","515.00","EUR",""
"300","LH","0401","20110928","00072838","00000206","0001","C","333.00","EUR",""
"300","AZ","0788","20110628","00065234","00000551","0001","P","515.00","EUR",""
"300","DL","0106","20100816","00007206","00003265","0001","C","305.00","USD",""
"300","AZ","0788","20110628","00065030","00003201","0001","P","515.00","EUR",""
"300","LH","0401","20110928","00072840","00003235","0001","C","299.00","EUR",""
"300","DL","0106","20100816","00007197","00002285","0001","C","305.00","USD",""
"300","AZ","0788","20110628","00064985","00002302","0001","P","515.00","EUR",""
"300","AZ","0788","20110628","00065102","00001756","0001","P","515.00","EUR",""
"300","LH","0401","20110928","00072841","00002059","0001","C","299.00","EUR",""
"300","DL","0106","20100816","00007069","00001812","0001","C","305.00","USD",""
"300","AZ","0788","20110628","00065021","00001338","0001","P","515.00","EUR",""
"300","LH","0401","20110928","00072843","00003426","0001","C","333.00","EUR",""
"300","AZ","0788","20110628","00065201","00001711","0001","P","515.00","EUR",""
"300","DL","0106","20100816","00007227","00000511","0001","C","305.00","USD",""
"300","AZ","0788","20110628","00064905","00000768","0001","P","515.00","EUR",""
"300","DL","0106","20100816","00007276","00003405","0001","C","305.00","USD",""
"300","AZ","0788","20110628","00065000","00002306","0001","P","515.00","EUR",""
"300","LH","0401","20110928","00072844","00002940","0001","C","333.00","EUR",""
"300","AZ","0788","20110628","00064938","00000347","0001","P","515.00","EUR",""
"300","DL","0106","20100816","00007290","00003478","0001","C","305.00","USD",""
"300","LH","0401","20110928","00072846","00003781","0001","C","299.00","EUR",""
"300","AZ","0788","20110628","00064908","00001908","0001","P","515.00","EUR",""
"300","DL","0106","20100816","00007087","00001964","0001","C","305.00","USD",""
"300","AZ","0788","20110628","00065114","00003385","0001","P","515.00","EUR",""
"300","LH","0401","20110928","00072847","00001176","0001","C","299.00","EUR",""
"300","AZ","0788","20110628","00064950","00000921","0001","P","515.00","EUR",""
"300","DL","0106","20100816","00007310","00004457","0001","C","305.00","USD",""
"300","AZ","0788","20110628","00065195","00002558","0001","P","515.00","EUR",""
"300","LH","0401","20110928","00072849","00000528","0001","C","316.00","EUR",""
"300","AZ","0788","20110628","00064869","00004148","0001","P","515.00","EUR",""
"300","DL","0106","20100816","00007401","00000559","0001","C","305.00","USD",""
"300","AZ","0788","20110628","00064941","00000036","0001","P","515.00","EUR",""
"300","LH","0401","20110928","00072850","00004505","0001","C","333.00","EUR",""
"300","DL","0106","20100816","00007210","00002000","0001","C","305.00","USD",""
"300","AZ","0788","20110628","00064902","00000415","0001","P","515.00","EUR",""
"300","LH","0401","20110928","00072852","00001289","0001","C","283.00","EUR",""
"300","AZ","0788","20110628","00065174","00000559","0001","P","515.00","EUR",""
"300","DL","0106","20100816","00007081","00003470","0001","C","305.00","USD",""
"300","AZ","0788","20110628","00065135","00000559","0001","P","515.00","EUR",""
"300","LH","0401","20110928","00072853","00000428","0001","C","316.00","EUR",""
"300","AZ","0788","20110628","00065006","00000467","0001","P","515.00","EUR",""
"300","DL","0106","20100816","00007389","00003140","0001","C","305.00","USD",""
"300","AZ","0788","20110628","00065018","00003506","0001","P","515.00","EUR",""
"300","LH","0401","20110928","00072855","00002814","0001","C","283.00","EUR",""
"300","DL","0106","20100816","00007320","00000071","0001","C","305.00","USD",""
"300","AZ","0788","20110628","00064962","00003060","0001","P","515.00","EUR",""
"300","AA","0017","20101201","00014064","00000779","0001","C","179.00","USD",""
"300","LH","0401","20110928","00072856","00003058","0001","C","299.00","EUR",""
"300","AZ","0788","20110628","00065108","00001820","0001","P","515.00","EUR",""
"300","DL","0106","20100816","00007158","00003578","0001","C","305.00","USD",""
"300","AZ","0788","20110322","00058944","00003369","0001","P","515.00","EUR",""
"300","LH","0401","20110928","00072858","00000682","0001","C","299.00","EUR",""
"300","AZ","0788","20110322","00059030","00000423","0001","P","515.00","EUR",""
"300","JL","0407","20110204","00012890","00000779","0001","C","451.00","JPY",""
"300","DL","0106","20100816","00007093","00002988","0001","C","305.00","USD",""
"300","AZ","0788","20110322","00058988","00001350","0001","P","515.00","EUR",""
"300","LH","0401","20110928","00072859","00003265","0001","C","333.00","EUR",""
"300","DL","0106","20100816","00007365","00004321","0001","C","305.00","USD",""
"300","AA","0026","20110511","00055656","00000779","0001","C","519.00","USD",""
"300","AZ","0788","20110322","00058905","00003911","0001","P","515.00","EUR",""
"300","AZ","0788","20110322","00059048","00000018","0001","P","515.00","EUR",""
"300","LH","0401","20110928","00072861","00003657","0001","C","283.00","EUR",""
"300","AA","0026","20110316","00053261","00000779","0001","C","259.00","USD",""
"300","DL","0106","20100816","00007313","00002454","0001","C","305.00","USD",""
"300","AZ","0788","20110322","00059075","00002542","0001","P","515.00","EUR",""
"300","LH","0401","20110928","00072862","00001185","0001","C","283.00","EUR",""
"300","AZ","0788","20110322","00058994","00003510","0001","P","515.00","EUR",""
"300","DL","0106","20100816","00007086","00003285","0001","C","305.00","USD",""
"300","DL","1984","20101101","00087611","00000779","0001","C","179.00","USD",""
"300","AZ","0788","20110322","00058911","00002896","0001","P","515.00","EUR",""
"300","LH","0401","20110928","00072864","00004463","0001","C","299.00","EUR",""
"300","DL","0106","20101115","00012909","00004044","0001","C","305.00","USD",""
"300","AZ","0788","20110322","00058982","00002699","0001","P","515.00","EUR",""
"300","SQ","0015","20110216","00040783","00000779","0001","C","986.00","SGD",""
"300","AZ","0788","20110322","00058872","00004513","0001","P","515.00","EUR",""
"300","LH","0401","20110928","00072865","00002505","0001","C","283.00","EUR",""
"300","DL","0106","20101115","00013009","00003979","0001","C","305.00","USD",""
"300","SQ","0067","20110214","00116874","00000779","0001","C","139.00","SGD",""
"300","AZ","0788","20110322","00059045","00001242","0001","P","515.00","EUR",""
"300","AZ","0788","20110322","00059009","00002671","0001","P","515.00","EUR",""
"300","LH","0401","20110928","00072867","00000508","0001","C","316.00","EUR",""
"300","UA","3516","20110928","00122684","00000779","0001","C","259.00","USD",""
"300","DL","0106","20101115","00012841","00001186","0001","C","305.00","USD",""
"300","AZ","0788","20110322","00058830","00000025","0001","P","515.00","EUR",""
"300","AZ","0788","20110322","00058800","00001282","0001","P","515.00","EUR",""
"300","LH","0401","20110928","00072868","00004198","0001","C","299.00","EUR",""
"300","DL","0106","20101115","00013044","00002747","0001","C","305.00","USD",""
"300","DL","1984","20110829","00105933","00000779","0001","C","359.00","USD",""
"300","AZ","0788","20110322","00059021","00002257","0001","P","515.00","EUR",""
"300","AZ","0788","20110322","00058902","00001623","0001","P","515.00","EUR",""
"300","LH","0401","20110928","00072870","00004126","0001","C","299.00","EUR",""
"300","DL","0106","20101115","00012813","00002851","0001","C","305.00","USD",""
"300","DL","1984","20111114","00111045","00000779","0001","C","179.00","USD",""
"300","AZ","0788","20110322","00059129","00001515","0001","P","515.00","EUR",""
"300","LH","0401","20110928","00072871","00002103","0001","C","299.00","EUR",""
"300","DL","0106","20101115","00012807","00003915","0001","C","305.00","USD",""
"300","UA","3517","20110131","00145715","00000779","0001","C","779.00","USD",""
"300","AZ","0788","20110322","00059051","00000089","0001","P","515.00","EUR",""
"300","AZ","0788","20110322","00059078","00001434","0001","P","515.00","EUR",""
"300","LH","0401","20110928","00072873","00002988","0001","C","333.00","EUR",""
"300","DL","0106","20101115","00012942","00001820","0001","C","305.00","USD",""
"300","SQ","0117","20110627","00163871","00000779","0001","C","151.00","SGD",""
"300","AZ","0788","20110322","00059039","00001467","0001","P","515.00","EUR",""
"300","AZ","0788","20110322","00059003","00000091","0001","P","515.00","EUR",""
"300","LH","0401","20110928","00072874","00003972","0001","C","316.00","EUR",""
"300","DL","0106","20101115","00013012","00001579","0001","C","305.00","USD",""
"300","UA","3517","20110928","00161419","00000779","0001","C","259.00","USD",""
"300","AZ","0788","20110322","00058833","00000145","0001","P","515.00","EUR",""
"300","LH","0401","20110928","00072876","00001716","0001","C","316.00","EUR",""
"300","DL","0106","20101115","00012784","00003309","0001","C","305.00","USD",""
"300","AZ","0788","20110322","00058941","00003153","0001","P","515.00","EUR",""
"300","AZ","0788","20110322","00059018","00000034","0001","P","515.00","EUR",""
"300","LH","0401","20110928","00072877","00003863","0001","C","333.00","EUR",""
"300","DL","0106","20101115","00012918","00004132","0001","C","305.00","USD",""
"300","AZ","0788","20110322","00059114","00003578","0001","P","515.00","EUR",""
