"300","LH","0455","20100503","965.00","EUR","A319",220,212,"255676.75",22,22,10,10
"300","SQ","0114","20110103","357.44","SGD","737-200",130,130,"57601.53",10,10,8,8
"300","LH","0455","20100510","965.00","EUR","A319",220,213,"255252.15",22,21,10,10
"300","LH","0455","20100517","965.00","EUR","A319",220,205,"243324.75",22,21,10,8
"300","SQ","0114","20110110","357.44","SGD","737-200",130,130,"56922.43",10,10,8,8
"300","LH","0455","20100524","965.00","EUR","A319",220,215,"254441.55",22,20,10,10
"300","LH","0455","20100531","965.00","EUR","A319",220,213,"251314.95",22,21,10,9
"300","SQ","0114","20110117","357.44","SGD","737-200",130,124,"55735.72",10,10,8,8
"300","LH","0455","20100607","965.00","EUR","A319",220,213,"253939.75",22,22,10,9
"300","SQ","0114","20110124","357.44","SGD","737-200",130,123,"54824.29",10,9,8,8
"300","LH","0455","20100614","965.00","EUR","A319",220,205,"244338.00",22,21,10,9
"300","LH","0455","20100621","965.00","EUR","A319",220,212,"254045.90",22,21,10,10
"300","SQ","0114","20110131","357.44","SGD","737-200",130,130,"58034.08",10,10,8,8
"300","LH","0455","20100628","965.00","EUR","A319",220,211,"254113.45",22,22,10,10
"300","SQ","0114","20110207","357.44","SGD","737-200",130,130,"58130.58",10,10,8,8
"300","LH","0455","20100705","965.00","EUR","A319",220,211,"252366.80",22,22,10,10
"300","LH","0455","20100712","965.00","EUR","A319",220,213,"255753.95",22,21,10,10
"300","SQ","0114","20110214","357.44","SGD","737-200",130,130,"57429.94",10,10,8,8
"300","LH","0455","20100719","965.00","EUR","A319",220,214,"250272.75",22,22,10,8
"300","SQ","0114","20110221","357.44","SGD","737-200",130,130,"57433.58",10,10,8,8
"300","LH","0455","20100726","965.00","EUR","A319",220,214,"253032.65",22,21,10,10
"300","LH","0455","20100802","965.00","EUR","A319",220,205,"241481.60",22,20,10,9
"300","SQ","0114","20110228","357.44","SGD","737-200",130,130,"58269.98",10,10,8,8
"300","LH","0455","20100809","965.00","EUR","A319",220,204,"245795.15",22,21,10,10
"300","LH","0455","20100816","965.00","EUR","A319",220,213,"256651.40",22,21,10,10
"300","SQ","0114","20110307","357.44","SGD","737-200",130,129,"57101.09",10,10,8,8
"300","LH","0455","20100823","965.00","EUR","A319",220,203,"242649.25",22,20,10,10
"300","SQ","0114","20110314","357.44","SGD","737-200",130,130,"57776.74",10,10,8,8
"300","LH","0455","20100830","965.00","EUR","A319",220,206,"249568.30",22,22,10,10
"300","LH","0455","20100906","965.00","EUR","A319",220,204,"247464.60",22,21,10,10
"300","SQ","0114","20110321","357.44","SGD","737-200",130,129,"57126.18",10,10,8,8
"300","LH","0455","20100913","965.00","EUR","A319",220,214,"252260.65",22,21,10,9
"300","LH","0455","20100920","965.00","EUR","A319",220,214,"254981.95",22,21,10,10
"300","SQ","0114","20110328","357.44","SGD","737-200",130,130,"56779.37",10,10,8,8
"300","LH","0455","20100927","965.00","EUR","A319",220,208,"246827.70",22,19,10,10
"300","SQ","0114","20110404","357.44","SGD","737-200",130,120,"52693.88",10,9,8,7
"300","LH","0455","20101004","965.00","EUR","A319",220,204,"243035.25",22,21,10,9
"300","SQ","0114","20110411","357.44","SGD","737-200",130,127,"56547.03",10,10,8,8
"300","LH","0455","20101011","965.00","EUR","A319",220,209,"248844.55",22,21,10,9
"300","LH","0455","20101018","965.00","EUR","A319",220,205,"246769.80",22,20,10,10
"300","SQ","0114","20110418","357.44","SGD","737-200",130,130,"57151.07",10,10,8,8
"300","LH","0455","20101025","965.00","EUR","A319",220,205,"248371.70",22,21,10,10
"300","SQ","0114","20110425","357.44","SGD","737-200",130,124,"55910.97",10,10,8,8
"300","LH","0455","20101101","965.00","EUR","A319",220,213,"254924.05",22,22,10,10
"300","LH","0455","20101108","965.00","EUR","A319",220,213,"254209.95",22,20,10,10
"300","SQ","0114","20110502","357.44","SGD","737-200",130,121,"53090.65",10,9,8,7
"300","LH","0455","20101115","965.00","EUR","A319",220,207,"249259.50",22,21,10,10
"300","SQ","0114","20110509","357.44","SGD","737-200",130,130,"57858.98",10,10,8,8
"300","LH","0455","20101122","965.00","EUR","A319",220,214,"253717.80",22,20,10,10
"300","LH","0455","20101129","965.00","EUR","A319",220,209,"253418.65",22,21,10,10
"300","SQ","0114","20110516","357.44","SGD","737-200",130,130,"57390.65",10,10,8,8
"300","LH","0455","20101206","965.00","EUR","A319",220,210,"251585.15",22,21,10,10
"300","SQ","0114","20110523","357.44","SGD","737-200",130,126,"56232.56",10,10,8,8
"300","LH","0455","20101213","965.00","EUR","A319",220,207,"247397.05",22,20,10,10
"300","LH","0455","20101220","965.00","EUR","A319",220,203,"243701.10",22,21,10,9
"300","SQ","0114","20110530","357.44","SGD","737-200",130,130,"57340.63",10,10,8,8
"300","LH","0455","20101227","965.00","EUR","A319",220,211,"255184.60",22,22,10,10
"300","SQ","0114","20110606","357.44","SGD","737-200",130,123,"54205.84",10,9,8,8
"300","LH","0455","20110103","965.00","EUR","A319",220,213,"256159.25",22,22,10,10
"300","SQ","0114","20110613","357.44","SGD","737-200",130,130,"57601.59",10,10,8,8
"300","LH","0455","20110110","965.00","EUR","A319",220,214,"252569.45",22,21,10,9
"300","LH","0455","20110117","965.00","EUR","A319",220,205,"246547.85",22,20,10,10
"300","SQ","0114","20110620","357.44","SGD","737-200",130,130,"57601.48",10,10,8,8
"300","LH","0455","20110124","965.00","EUR","A319",220,213,"249616.55",22,21,10,9
"300","SQ","0114","20110627","357.44","SGD","737-200",130,126,"56300.51",10,10,8,8
"300","LH","0455","20110131","965.00","EUR","A319",220,208,"247281.25",22,21,10,9
"300","LH","0455","20110207","965.00","EUR","A319",220,214,"253032.65",22,21,10,9
"300","SQ","0114","20110704","357.44","SGD","737-200",130,130,"57583.75",10,10,8,8
"300","LH","0455","20110214","965.00","EUR","A319",220,210,"250880.70",22,21,10,10
"300","SQ","0114","20110711","357.44","SGD","737-200",130,124,"55110.15",10,10,8,8
"300","LH","0455","20110221","965.00","EUR","A319",220,208,"252501.90",22,22,10,10
"300","LH","0455","20110228","965.00","EUR","A319",220,212,"256226.80",22,22,10,10
"300","SQ","0114","20110718","357.44","SGD","737-200",130,130,"57412.15",10,10,8,8
"300","LH","0455","20110307","965.00","EUR","A319",220,211,"252009.75",22,21,10,10
"300","LH","0455","20110314","965.00","EUR","A319",220,207,"244627.50",22,21,10,9
"300","SQ","0114","20110725","357.44","SGD","737-200",130,130,"57404.88",10,10,8,8
"300","LH","0455","20110321","965.00","EUR","A319",220,215,"255667.10",22,20,10,10
"300","SQ","0114","20110801","357.44","SGD","737-200",130,128,"56736.52",10,10,8,8
"300","LH","0455","20110328","965.00","EUR","A319",220,213,"251228.10",22,21,10,9
"300","SQ","0114","20110808","357.44","SGD","737-200",130,124,"55603.42",10,10,8,8
"300","LH","0455","20110404","965.00","EUR","A319",220,214,"252781.75",22,22,10,9
"300","LH","0455","20110411","965.00","EUR","A319",220,214,"253437.95",22,21,10,9
"300","SQ","0114","20110815","357.44","SGD","737-200",130,130,"57837.46",10,10,8,8
"300","LH","0455","20110418","965.00","EUR","A319",220,212,"249935.00",22,21,10,9
"300","LH","0455","20110425","965.00","EUR","A319",220,212,"252868.60",22,22,10,9
"300","SQ","0114","20110822","357.44","SGD","737-200",130,130,"57715.97",10,10,8,8
"300","LH","0455","20110502","965.00","EUR","A319",220,204,"248612.95",22,21,10,10
"300","SQ","0114","20110829","357.44","SGD","737-200",130,127,"56736.51",10,10,8,8
"300","LH","0455","20110509","965.00","EUR","A319",220,212,"253785.35",22,21,10,10
"300","LH","0455","20110516","965.00","EUR","A319",220,213,"253495.85",22,22,10,9
"300","SQ","0114","20110905","357.44","SGD","737-200",130,128,"57043.99",10,10,8,8
"300","LH","0455","20110523","965.00","EUR","A319",220,206,"247194.40",22,20,10,10
"300","SQ","0114","20110912","357.44","SGD","737-200",130,130,"57787.41",10,10,8,8
"300","LH","0455","20110530","965.00","EUR","A319",220,211,"250427.15",22,21,10,9
"300","LH","0455","20110606","965.00","EUR","A319",220,205,"246847.00",22,21,10,10
"300","SQ","0114","20110919","357.44","SGD","737-200",130,124,"55392.51",10,10,8,8
"300","LH","0455","20110613","965.00","EUR","A319",220,213,"253737.10",22,21,10,10
"300","SQ","0114","20110926","357.44","SGD","737-200",130,130,"57526.39",10,10,8,8
"300","LH","0455","20110620","965.00","EUR","A319",220,211,"252762.45",22,21,10,10
"300","LH","0455","20110627","965.00","EUR","A319",220,211,"253920.45",22,22,10,10
"300","SQ","0114","20111003","357.44","SGD","737-200",130,130,"57605.11",10,10,8,8
"300","LH","0455","20110704","965.00","EUR","A319",220,208,"252212.40",22,22,10,10
"300","SQ","0114","20111010","357.44","SGD","737-200",130,121,"53262.21",10,9,8,7
"300","LH","0455","20110711","965.00","EUR","A319",220,204,"242369.40",22,19,10,10
"300","LH","0455","20110718","965.00","EUR","A319",220,214,"254538.05",22,21,10,10
"300","SQ","0114","20111017","357.44","SGD","737-200",130,125,"55907.30",10,10,8,8
"300","LH","0455","20110725","965.00","EUR","A319",220,205,"240603.45",22,19,10,9
"300","LH","0455","20110801","965.00","EUR","A319",220,213,"256014.50",22,22,10,9
"300","SQ","0114","20111024","357.44","SGD","737-200",130,125,"55993.10",10,10,8,8
"300","LH","0455","20110808","965.00","EUR","A319",220,207,"248979.65",22,20,10,10
"300","SQ","0114","20111031","357.44","SGD","737-200",130,130,"57326.26",10,10,8,8
"300","LH","0455","20110815","965.00","EUR","A319",220,203,"242794.00",22,20,10,9
"300","LH","0455","20110822","965.00","EUR","A319",220,211,"253331.80",22,22,10,10
"300","SQ","0114","20111107","357.44","SGD","737-200",130,130,"57111.84",10,10,8,8
"300","LH","0455","20110828","965.00","EUR","A319",220,212,"255985.55",22,22,10,10
"300","LH","0455","20110829","965.00","EUR","A319",220,213,"253785.35",22,21,10,10
"300","SQ","0114","20111114","357.44","SGD","737-200",130,126,"56261.16",10,10,8,8
"300","LH","0455","20110905","965.00","EUR","A319",220,204,"244453.80",22,21,10,9
"300","SQ","0114","20111121","357.44","SGD","737-200",130,37,"15727.39",10,3,8,2
"300","LH","0455","20110912","965.00","EUR","A319",220,210,"250137.65",22,21,10,9
"300","LH","0455","20110919","965.00","EUR","A319",220,213,"256226.80",22,21,10,10
"300","SQ","0114","20111128","357.44","SGD","737-200",130,61,"27262.00",10,5,8,4
"300","LH","0455","20110926","965.00","EUR","A319",220,213,"255184.60",22,21,10,10
"300","SQ","0114","20111205","357.44","SGD","737-200",130,78,"34653.88",10,6,8,5
"300","LH","0455","20110928","965.00","EUR","A319",220,214,"251150.90",22,21,10,9
"300","LH","0455","20111003","965.00","EUR","A319",220,212,"253804.65",22,21,10,10
"300","SQ","0114","20111212","357.44","SGD","737-200",130,16,"7041.59",10,1,8,1
"300","LH","0455","20111010","965.00","EUR","A319",220,202,"244627.50",22,21,10,10
"300","SQ","0114","20111219","357.44","SGD","737-200",130,31,"13500.51",10,2,8,2
"300","LH","0455","20111017","965.00","EUR","A319",220,205,"247493.55",22,21,10,10
"300","LH","0455","20111024","965.00","EUR","A319",220,205,"244173.95",22,19,10,10
"300","SQ","0114","20111226","357.44","SGD","737-200",130,8,"3431.44",10,1,8,0
"300","LH","0455","20111031","965.00","EUR","A319",220,214,"254798.60",22,21,10,10
"300","SQ","0114","20120102","357.44","SGD","737-200",130,70,"30382.40",10,5,8,4
"300","LH","0455","20111107","965.00","EUR","A319",220,210,"250678.05",22,20,10,10
"300","LH","0455","20111114","965.00","EUR","A319",220,213,"255387.25",22,21,10,10
"300","SQ","0114","20120109","357.44","SGD","737-200",130,8,"3395.69",10,1,8,0
"300","LH","0455","20111121","965.00","EUR","A319",220,107,"126588.70",22,11,10,4
"300","SQ","0114","20120116","357.44","SGD","737-200",130,25,"11706.18",10,2,8,2
"300","LH","0455","20111128","965.00","EUR","A319",220,157,"183494.75",22,15,10,6
"300","LH","0455","20111205","965.00","EUR","A319",220,106,"127022.95",22,11,10,5
"300","SQ","0114","20120123","357.44","SGD","737-200",130,30,"13672.11",10,2,8,2
"300","LH","0455","20111212","965.00","EUR","A319",220,120,"144557.00",22,12,10,6
"300","SQ","0114","20120130","357.44","SGD","737-200",130,17,"7377.56",10,1,8,1
"300","LH","0455","20111219","965.00","EUR","A319",220,105,"128026.55",22,11,10,5
"300","LH","0455","20111226","965.00","EUR","A319",220,0,"0.00",22,0,10,0
"300","SQ","0114","20120206","357.44","SGD","737-200",130,49,"21946.85",10,4,8,3
"300","LH","0455","20120102","965.00","EUR","A319",220,7,"8279.70",22,1,10,0
"300","LH","0455","20120109","965.00","EUR","A319",220,116,"139143.35",22,12,10,5
"300","SQ","0114","20120213","357.44","SGD","737-200",130,36,"15809.60",10,3,8,2
"300","LH","0455","20120116","965.00","EUR","A319",220,35,"42894.25",22,4,10,2
"300","SQ","0114","20120220","357.44","SGD","737-200",130,35,"15559.36",10,3,8,2
"300","LH","0455","20120123","965.00","EUR","A319",220,92,"108562.50",22,9,10,4
"300","LH","0455","20120130","965.00","EUR","A319",220,31,"35753.25",22,3,10,1
"300","SQ","0114","20120227","357.44","SGD","737-200",130,42,"18890.72",10,3,8,3
"300","LH","0455","20120206","965.00","EUR","A319",220,25,"30397.50",22,3,10,1
"300","SQ","0114","20120305","357.44","SGD","737-200",130,29,"12867.86",10,2,8,2
"300","LH","0455","20120213","965.00","EUR","A319",220,45,"53461.00",22,5,10,2
"300","LH","0455","20120220","965.00","EUR","A319",220,28,"33437.25",22,3,10,1
"300","SQ","0114","20120312","357.44","SGD","737-200",130,0,"0.00",10,0,8,0
"300","LH","0455","20120227","965.00","EUR","A319",220,66,"80239.75",22,7,10,3
"300","LH","0455","20120305","965.00","EUR","A319",220,69,"82082.90",22,7,10,3
"300","SQ","0114","20120319","357.44","SGD","737-200",130,43,"19391.16",10,3,8,3
"300","LH","0455","20120312","965.00","EUR","A319",220,18,"22098.50",22,2,10,1
"300","SQ","0114","20120326","357.44","SGD","737-200",130,5,"1644.23",10,0,8,0
"300","LH","0455","20120319","965.00","EUR","A319",220,52,"60910.80",22,5,10,2
"300","LH","0455","20120326","965.00","EUR","A319",220,55,"65465.60",22,5,10,3
"300","SQ","0114","20120402","357.44","SGD","737-200",130,7,"2913.15",10,1,8,0
"300","LH","0455","20120402","965.00","EUR","A319",220,1,"965.00",22,0,10,0
"300","LH","0455","20120409","965.00","EUR","A319",220,0,"0.00",22,0,10,0
"300","SQ","0114","20120409","357.44","SGD","737-200",130,17,"7345.41",10,1,8,1
"300","LH","0455","20120416","965.00","EUR","A319",220,37,"45741.00",22,4,10,2
"300","SQ","0114","20120416","357.44","SGD","737-200",130,0,"0.00",10,0,8,0
"300","LH","0455","20120423","965.00","EUR","A319",220,10,"10508.85",22,1,10,0
"300","LH","2402","20100424","242.00","EUR","A321",220,213,"64374.42",22,22,11,10
"300","SQ","0114","20120423","357.44","SGD","737-200",130,0,"0.00",10,0,8,0
"300","LH","2402","20100501","242.00","EUR","A321",220,209,"63750.06",22,21,11,11
"300","SQ","0117","20100426","357.44","SGD","A319",220,220,"96498.08",22,22,10,10
"300","LH","2402","20100508","242.00","EUR","A321",220,214,"63643.58",22,22,11,9
"300","LH","2402","20100515","242.00","EUR","A321",220,208,"63188.62",22,21,11,10
"300","SQ","0117","20100503","357.44","SGD","A319",220,210,"93066.80",22,21,10,10
"300","LH","2402","20100522","242.00","EUR","A321",220,210,"63014.38",22,21,11,10
"300","SQ","0117","20100510","357.44","SGD","A319",220,220,"97316.84",22,22,10,10
"300","LH","2402","20100529","242.00","EUR","A321",220,204,"61816.48",22,20,11,11
"300","LH","2402","20100605","242.00","EUR","A321",220,210,"63970.28",22,22,11,11
"300","SQ","0117","20100517","357.44","SGD","A319",220,220,"97137.95",22,22,10,10
"300","LH","2402","20100612","242.00","EUR","A321",220,212,"64560.76",22,22,11,11
"300","SQ","0117","20100524","357.44","SGD","A319",220,217,"96745.02",22,22,10,10
"300","LH","2402","20100619","242.00","EUR","A321",220,206,"62005.24",22,20,11,11
"300","LH","2402","20100626","242.00","EUR","A321",220,214,"64720.48",22,22,11,10
"300","SQ","0117","20100531","357.44","SGD","A319",220,210,"93317.04",22,21,10,10
"300","LH","2402","20100703","242.00","EUR","A321",220,214,"64130.00",22,20,11,11
"300","SQ","0117","20100607","357.44","SGD","A319",220,220,"97116.56",22,22,10,10
"300","LH","2402","20100710","242.00","EUR","A321",220,214,"63498.38",22,22,11,9
"300","LH","2402","20100717","242.00","EUR","A321",220,213,"64229.22",22,22,11,10
"300","SQ","0117","20100614","357.44","SGD","A319",220,214,"94346.48",22,21,10,10
"300","LH","2402","20100724","242.00","EUR","A321",220,211,"64330.86",22,21,11,11
"300","SQ","0117","20100621","357.44","SGD","A319",220,215,"95436.61",22,22,10,10
"300","LH","2402","20100731","242.00","EUR","A321",220,203,"61136.46",22,21,11,10
"300","LH","2402","20100807","242.00","EUR","A321",220,211,"64921.34",22,22,11,11
"300","SQ","0117","20100628","357.44","SGD","A319",220,220,"97441.91",22,22,10,10
"300","LH","2402","20100814","242.00","EUR","A321",220,211,"64149.36",22,22,11,11
"300","SQ","0117","20100705","357.44","SGD","A319",220,220,"96798.48",22,22,10,10
"300","LH","2402","20100821","242.00","EUR","A321",220,203,"62285.96",22,21,11,11
"300","LH","2402","20100828","242.00","EUR","A321",220,212,"64284.88",22,22,11,10
"300","SQ","0117","20100712","357.44","SGD","A319",220,220,"96769.95",22,22,10,10
"300","LH","2402","20100904","242.00","EUR","A321",220,209,"63723.44",22,21,11,11
"300","SQ","0117","20100719","357.44","SGD","A319",220,213,"94103.35",22,21,10,10
"300","LH","2402","20100911","242.00","EUR","A321",220,213,"64074.34",22,22,11,9
"300","LH","2402","20100918","242.00","EUR","A321",220,213,"64362.32",22,22,11,10
"300","SQ","0117","20100726","357.44","SGD","A319",220,220,"97002.10",22,22,10,10
"300","LH","2402","20100925","242.00","EUR","A321",220,213,"64234.06",22,21,11,11
"300","SQ","0117","20100802","357.44","SGD","A319",220,220,"98099.53",22,22,10,10
"300","LH","2402","20101002","242.00","EUR","A321",220,207,"61869.72",22,21,11,10
"300","LH","2402","20101009","242.00","EUR","A321",220,212,"63735.54",22,22,11,10
"300","SQ","0117","20100809","357.44","SGD","A319",220,220,"97323.83",22,22,10,10
"300","LH","2402","20101016","242.00","EUR","A321",220,203,"62068.16",22,21,11,11
"300","SQ","0117","20100816","357.44","SGD","A319",220,219,"97091.49",22,22,10,10
